IdentifierObPropId,IdentifierFips,IdentifierApn,IdentifierApnOrig,IdentifierAttomId,LotDepth,LotFrontage,LotLotsize1,LotLotsize2,LotPooltype,AreaCountrysecsubd,AreaCountyuse1,AreaMuncode,AreaMunname,AreaSubdname,AreaSubdtractnum,AreaTaxcodearea,AddressCountry,AddressCountrySubd,AddressLine1,AddressLine2,AddressLocality,AddressMatchCode,AddressOneLine,AddressPostal1,LocationAccuracy,LocationElevation,LocationLatitude,LocationLongitude,LocationDistance,LocationGeoid,SummaryAbsenteeInd,SummaryPropclass,SummaryPropsubtype,SummaryProptype,SummaryYearbuilt,SummaryPropLandUse,SummaryPropIndicator,SummaryLegal1,UtilitiesHeatingtype,BuildingSizeBldgsize,BuildingSizeGrosssize,BuildingSizeGrosssizeadjusted,BuildingSizeGroundfloorsize,BuildingSizeLivingsize,BuildingSizeSsizeInd,BuildingSizeUniversalsize,BuildingRoomsBathfixtures,BuildingRoomsBaths1qtr,BuildingRoomsBaths3qtr,BuildingRoomsBathscalc,BuildingRoomsBathsfull,BuildingRoomsBathshalf,BuildingRoomsBathstotal,BuildingRoomsBeds,BuildingRoomsRoomsTotal,BuildingInteriorBsmtsize,BuildingInteriorFplccount,BuildingConstructionFoundationtype,BuildingConstructionRoofcover,BuildingConstructionWallType,BuildingParkingPrkgSize,BuildingSummaryArchStyle,BuildingSummaryBldgsNum,BuildingSummaryBldgType,BuildingSummaryImprType,BuildingSummaryLevels,BuildingSummaryMobileHomeInd,BuildingSummaryStoryDesc,BuildingSummaryUnitsCount,BuildingSummaryYearbuilteffective,VintageLastModified,VintagePubDate,AvmAmountScr,AvmAmountValue,AvmAmountHigh,AvmAmountLow,AvmAmountValueRange,AvmAVMChangeAvmlastmonthvalue,AvmAVMChangeAvmamountchange,AvmAVMChangeAvmpercentchange,AvmCalculationsPerSizeUnit,AvmCalculationsRatioTaxAmt,AvmCalculationsRatioTaxValue,AvmCalculationsMonthlyChgPct,AvmCalculationsMonthlyChgValue,AvmCalculationsRangePctOfValue,AvmConditionAvmpoorlow,AvmConditionAvmpoorhigh,AavmConditionAvmpoorscore,AvmConditionAvmgoodlow,AvmConditionAvmgoodhigh,AvmConditionAvmgoodscore,AvmConditionAvmexcellentlow,AvmConditionAvmexcellenthigh,AvmConditionAvmexcellentscore,SaleAmountSaleamt,SaleAmountSaledisclosuretype,SaleCalculationPriceperbed,SaleCalculationPricepersizeunit,AssessmentAppraisedApprimprvalue,AssessmentAppraisedApprlandvalue,AssessmentAppraisedApprttlvalue,AssessmentAssessedAssdimprpersizeunit,AssessmentAssessedAssdimprvalue,AssessmentAssessedAssdlandpersizeunit,AssessmentAssessedAssdlandvalue,AssessmentAssessedAssdttlpersizeunit,AssessmentAssessedAssdttlvalue,AssessmentCalculationsCalcimprind,AssessmentCalculationsCalcimprpersizeunit,AssessmentCalculationsCalcimprvalue,AssessmentCalculationsCalclandind,AssessmentCalculationsCalclandpersizeunit,AssessmentCalculationsCalclandvalue,AssessmentCalculationsCalcttlind,AssessmentCalculationsCalcttlvalue,AssessmentCalculationsCalcvaluepersizeunit,AssessmentMarketMktimprvalue,AssessmentMarketMktlandvalue,AssessmentMarketMktttlvalue,AssessmentTaxTaxamt,AssessmentTaxTaxpersizeunit,AssessmentTaxTaxyear
25228973148453,48453,848640,848640,252289731,0,0,0.1722,7501,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10909 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10909 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 11 BLK E LEGENDS WAY SEC 3,CENTRAL,3026,3026,2612,1546,2612,LIVING SQFT ,2612,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,414,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,94,306000,333000,279000,54000,0,0,0,117.15,409.64,1.58,0.0,0,17.65,265050.0,316350.0,89.0,279000.0,333000.0,94.0,285975.0,341325.0,96.5,0,2,0,0,133545,60000,193545,51.13,133545,8.0,60000,74.1,193545,MARKET VALUE,51.13,133545,MARKET VALUE,25.8,60000,MARKET VALUE,193545,74.1,133545,60000,193545,747.0,0.29,2017
25228973248453,48453,848641,848641,252289732,0,0,0.1722,7501,NONE,Travis County,O1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10905 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10905 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Vacant,HOUSE,RESIDENTIAL ACREAGE,2017,RESIDENTIAL ACREAGE,80,LOT 12 BLK E LEGENDS WAY SEC 3,CENTRAL,3265,3265,2822,1749,2822,LIVING SQFT ,2822,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,443,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,93,320000,351000,290000,61000,0,0,0,113.39,428.38,1.84,0.0,0,19.06,275500.0,333450.0,88.0,290000.0,351000.0,93.0,297250.0,359775.0,95.5,0,2,0,0,141469,32190,173659,50.13,141469,4.29,32190,61.54,173659,MARKET VALUE,50.13,141469,MARKET VALUE,23.15,32190,MARKET VALUE,173659,61.54,141469,32190,173659,747.0,0.26,2017
25228973348453,48453,848642,848642,252289733,0,0,0.1854,8076,NONE,Travis County,O1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10901 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10901 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Vacant,HOUSE,RESIDENTIAL ACREAGE,2017,RESIDENTIAL ACREAGE,80,LOT 13 BLK E LEGENDS WAY SEC 3,CENTRAL,2630,2630,2201,2201,2201,LIVING SQFT ,2201,0,0,0,2.0,0,0,2.0,4,0,0,0,SLAB,COMPOSITION SHINGLE,,429,,0,HOUSE,HOUSE,1, ,HOUSE,0,0,2018-1-24,2018-2-4,92,277000,305000,250000,55000,0,0,0,125.85,370.82,1.79,0.0,0,19.86,237500.0,289750.0,87.0,250000.0,305000.0,92.0,256250.0,312625.0,94.5,0,2,0,0,122957,32190,155147,55.86,122957,3.99,32190,70.49,155147,MARKET VALUE,55.86,122957,MARKET VALUE,19.21,32190,MARKET VALUE,155147,70.49,122957,32190,155147,747.0,0.34,2017
25228973448453,48453,848643,848643,252289734,0,0,0.1997,8699,NONE,Travis County,O1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10821 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10821 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Vacant,HOUSE,RESIDENTIAL ACREAGE,2017,RESIDENTIAL ACREAGE,80,LOT 1 BLK H LEGENDS WAY SEC 3,CENTRAL,3465,3465,2822,1749,2822,LIVING SQFT ,2822,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,443,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,91,312000,343000,281000,62000,0,0,0,110.56,417.67,2.19,0.0,0,19.87,266950.0,325850.0,86.0,281000.0,343000.0,91.0,288025.0,351575.0,93.5,344830,2,0,122,110161,32190,142351,39.04,110161,3.7,32190,50.44,142351,MARKET VALUE,39.04,110161,MARKET VALUE,16.36,32190,MARKET VALUE,142351,50.44,110161,32190,142351,747.0,0.26,2017
25228973548453,48453,848644,848644,252289735,0,0,0.1722,7501,NONE,Travis County,O1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10817 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10817 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Vacant,HOUSE,RESIDENTIAL ACREAGE,2017,RESIDENTIAL ACREAGE,80,LOT 2 BLK H LEGENDS WAY SEC 3,CENTRAL,3226,3226,2612,1546,2612,LIVING SQFT ,2612,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,414,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,90,305000,338000,272000,66000,0,0,0,116.77,408.3,1.84,0.0,0,21.64,258400.0,321100.0,85.0,272000.0,338000.0,90.0,278800.0,346450.0,92.5,0,2,0,0,133800,32190,165990,51.23,133800,4.29,32190,63.55,165990,MARKET VALUE,51.23,133800,MARKET VALUE,22.13,32190,MARKET VALUE,165990,63.55,133800,32190,165990,747.0,0.29,2017
25228973648453,48453,848645,848645,252289736,0,0,0.1722,7501,NONE,Travis County,O1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10813 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10813 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Vacant,HOUSE,RESIDENTIAL ACREAGE,2017,RESIDENTIAL ACREAGE,80,LOT 3 BLK H LEGENDS WAY SEC 3,CENTRAL,2760,2760,2171,1009,2171,LIVING SQFT ,2171,0,0,0,3.0,0,0,3.0,4,0,0,0,SLAB,COMPOSITION SHINGLE,,389,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,91,273000,300000,245000,55000,0,0,0,125.75,365.46,1.85,0.0,0,20.15,232750.0,285000.0,86.0,245000.0,300000.0,91.0,251125.0,307500.0,93.5,0,2,0,0,115590,32190,147780,53.24,115590,4.29,32190,68.07,147780,MARKET VALUE,53.24,115590,MARKET VALUE,19.7,32190,MARKET VALUE,147780,68.07,115590,32190,147780,747.0,0.34,2017
25228973748453,48453,848646,848646,252289737,0,0,0.1722,7501,NONE,Travis County,O1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10809 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10809 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",OWNER OCCUPIED,Vacant,HOUSE,RESIDENTIAL ACREAGE,2017,RESIDENTIAL ACREAGE,80,LOT 4 BLK H LEGENDS WAY SEC 3,CENTRAL,2320,2320,1891,1891,1891,LIVING SQFT ,1891,0,0,0,2.0,0,0,2.0,4,0,0,0,SLAB,COMPOSITION SHINGLE,,429,,0,HOUSE,HOUSE,1, ,HOUSE,0,0,2018-1-24,2018-2-4,89,255000,283000,227000,56000,0,0,0,134.85,341.37,1.8,0.0,0,21.96,215650.0,268850.0,84.0,227000.0,283000.0,89.0,232675.0,290075.0,91.5,0,2,0,0,109640,32190,141830,57.98,109640,4.29,32190,75.0,141830,MARKET VALUE,57.98,109640,MARKET VALUE,18.91,32190,MARKET VALUE,141830,75.0,109640,32190,141830,747.0,0.4,2017
25228973848453,48453,848647,848647,252289738,0,0,0.1702,7414,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10805 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10805 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 5 BLK H LEGENDS WAY SEC 3,CENTRAL,3026,3026,2612,1546,2612,LIVING SQFT ,2612,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,414,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,93,308000,336000,281000,55000,0,0,0,117.92,412.32,1.59,0.0,0,17.86,266950.0,319200.0,88.0,281000.0,336000.0,93.0,288025.0,344400.0,95.5,0,2,0,0,133360,60000,193360,51.06,133360,8.09,60000,74.03,193360,MARKET VALUE,51.06,133360,MARKET VALUE,26.08,60000,MARKET VALUE,193360,74.03,133360,60000,193360,747.0,0.29,2017
25228973948453,48453,848649,848649,252289739,0,0,0.1781,7758,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10804 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10804 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 28 BLK D LEGENDS WAY SEC 3,CENTRAL,2320,2320,1891,1891,1891,LIVING SQFT ,1891,0,0,0,2.0,0,0,2.0,4,0,0,0,SLAB,COMPOSITION SHINGLE,,429,,0,HOUSE,HOUSE,1, ,HOUSE,0,0,2018-1-24,2018-2-4,87,260000,290000,229000,61000,0,0,0,137.49,348.06,1.53,0.0,0,23.46,217550.0,275500.0,82.0,229000.0,290000.0,87.0,234725.0,297250.0,89.5,0,2,0,0,109640,60000,169640,57.98,109640,7.73,60000,89.71,169640,MARKET VALUE,57.98,109640,MARKET VALUE,21.87,60000,MARKET VALUE,169640,89.71,109640,60000,169640,747.0,0.4,2017
25228974048453,48453,848650,848650,252289740,0,0,0.1724,7510,NONE,Travis County,O1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10808 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10808 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",ABSENTEE(MAIL AND SITUS NOT =),Vacant,HOUSE,RESIDENTIAL ACREAGE,2017,RESIDENTIAL ACREAGE,80,LOT 27 BLK D LEGENDS WAY SEC 3,CENTRAL,2560,2560,2171,1009,2171,LIVING SQFT ,2171,0,0,0,3.0,0,0,3.0,4,0,0,0,SLAB,COMPOSITION SHINGLE,,389,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,91,270000,297000,242000,55000,0,0,0,124.37,361.45,1.86,0.0,0,20.37,229900.0,282150.0,86.0,242000.0,297000.0,91.0,248050.0,304425.0,93.5,0,2,0,0,112833,32190,145023,51.97,112833,4.29,32190,66.8,145023,MARKET VALUE,51.97,112833,MARKET VALUE,19.31,32190,MARKET VALUE,145023,66.8,112833,32190,145023,747.0,0.34,2017
25228974148453,48453,848651,848651,252289741,0,0,0.1724,7510,NONE,Travis County,O1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10812 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10812 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Vacant,HOUSE,RESIDENTIAL ACREAGE,2017,RESIDENTIAL ACREAGE,80,LOT 26 BLK D LEGENDS WAY SEC 3,CENTRAL,3265,3265,2822,1749,2822,LIVING SQFT ,2822,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,443,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,89,307000,339000,275000,64000,0,0,0,108.79,410.98,1.27,0.0,0,20.85,261250.0,322050.0,84.0,275000.0,339000.0,89.0,281875.0,347475.0,91.5,313694,2,0,0,209677,32190,241867,74.3,209677,4.29,32190,85.71,241867,MARKET VALUE,74.3,209677,MARKET VALUE,32.21,32190,MARKET VALUE,241867,85.71,209677,32190,241867,747.0,0.26,2017
25228974248453,48453,848652,848652,252289742,0,0,0.1724,7510,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10816 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10816 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 25 BLK D LEGENDS WAY SEC 3,CENTRAL,3226,3226,2612,1546,2612,LIVING SQFT ,2612,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,414,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,91,314000,346000,283000,63000,0,0,0,120.21,420.35,1.2,0.0,0,20.06,268850.0,328700.0,86.0,283000.0,346000.0,91.0,290075.0,354650.0,93.5,310337,2,0,0,201506,60000,261506,77.15,201506,7.99,60000,100.12,261506,MARKET VALUE,77.15,201506,MARKET VALUE,34.82,60000,MARKET VALUE,261506,100.12,201506,60000,261506,747.0,0.29,2017
25228974348453,48453,848653,848653,252289743,0,0,0.1724,7510,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10820 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10820 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 24 BLK D LEGENDS WAY SEC 3,CENTRAL,2320,2320,1891,1891,1891,LIVING SQFT ,1891,0,0,0,2.0,0,0,2.0,4,0,0,0,SLAB,COMPOSITION SHINGLE,,429,,0,HOUSE,HOUSE,1, ,HOUSE,0,0,2018-1-24,2018-2-4,92,284000,313000,256000,57000,0,0,0,150.19,380.19,1.1,0.0,0,20.07,243200.0,297350.0,87.0,256000.0,313000.0,92.0,262400.0,320825.0,94.5,269535,2,0,0,199345,60000,259345,105.42,199345,7.99,60000,137.15,259345,MARKET VALUE,105.42,199345,MARKET VALUE,34.53,60000,MARKET VALUE,259345,137.15,199345,60000,259345,747.0,0.4,2017
25228974448453,48453,848654,848654,252289744,0,0,0.1725,7514,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10824 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10824 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 23 BLK D LEGENDS WAY SEC 3,CENTRAL,2560,2560,2171,1009,2171,LIVING SQFT ,2171,0,0,0,3.0,0,0,3.0,4,0,0,0,SLAB,COMPOSITION SHINGLE,,389,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,89,278000,310000,246000,64000,0,0,0,128.05,372.16,1.21,0.0,0,23.02,233700.0,294500.0,84.0,246000.0,310000.0,89.0,252150.0,317750.0,91.5,0,2,0,0,170255,60000,230255,78.42,170255,7.99,60000,106.06,230255,MARKET VALUE,78.42,170255,MARKET VALUE,30.64,60000,MARKET VALUE,230255,106.06,170255,60000,230255,747.0,0.34,2017
25228974548453,48453,848655,848655,252289745,0,0,0.1725,7514,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10900 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10900 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 22 BLK D LEGENDS WAY SEC 3,CENTRAL,3226,3226,2612,1546,2612,LIVING SQFT ,2612,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,414,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,91,315000,347000,284000,63000,0,0,0,120.6,421.69,1.2,0.0,0,20.0,269800.0,329650.0,86.0,284000.0,347000.0,91.0,291100.0,355675.0,93.5,314813,2,0,0,201781,60000,261781,77.25,201781,7.99,60000,100.22,261781,MARKET VALUE,77.25,201781,MARKET VALUE,34.84,60000,MARKET VALUE,261781,100.22,201781,60000,261781,747.0,0.29,2017
25228974648453,48453,848656,848656,252289746,0,0,0.1725,7514,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10904 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10904 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 21 BLK D LEGENDS WAY SEC 3,CENTRAL,3265,3265,2822,1749,2822,LIVING SQFT ,2822,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,443,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,91,327000,360000,293000,67000,0,0,0,115.88,437.75,1.21,0.0,0,20.49,278350.0,342000.0,86.0,293000.0,360000.0,91.0,300325.0,369000.0,93.5,322954,2,0,0,209872,60000,269872,74.37,209872,7.99,60000,95.63,269872,MARKET VALUE,74.37,209872,MARKET VALUE,35.92,60000,MARKET VALUE,269872,95.63,209872,60000,269872,747.0,0.26,2017
25228974748453,48453,848657,848657,252289747,0,0,0.2001,8716,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,10908 MICKELSON DR,"AUSTIN, TX 78747",Austin,ExaZip,"10908 MICKELSON DR, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 20 BLK D LEGENDS WAY SEC 3,CENTRAL,2520,2520,1891,1891,1891,LIVING SQFT ,1891,0,0,0,2.0,0,0,2.0,4,0,0,0,SLAB,COMPOSITION SHINGLE,,429,,0,HOUSE,HOUSE,1, ,HOUSE,0,0,2018-1-24,2018-2-4,90,278000,307000,249000,58000,0,0,0,147.01,372.16,1.21,0.0,0,20.86,236550.0,291650.0,85.0,249000.0,307000.0,90.0,255225.0,314675.0,92.5,0,2,0,0,169304,60000,229304,89.53,169304,6.88,60000,121.26,229304,MARKET VALUE,89.53,169304,MARKET VALUE,26.31,60000,MARKET VALUE,229304,121.26,169304,60000,229304,747.0,0.4,2017
25228974848453,48453,848658,848658,252289748,0,0,0.1968,8573,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,5508 OMEARA CV,"AUSTIN, TX 78747",Austin,ExaZip,"5508 OMEARA CV, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 19 BLK D LEGENDS WAY SEC 3,CENTRAL,2560,2560,2171,1009,2171,LIVING SQFT ,2171,0,0,0,3.0,0,0,3.0,4,0,0,0,SLAB,COMPOSITION SHINGLE,,389,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,89,257000,286000,228000,58000,0,0,0,118.38,344.04,1.11,0.0,0,22.57,216600.0,271700.0,84.0,228000.0,286000.0,89.0,233700.0,293150.0,91.5,0,2,0,0,170588,60000,230588,78.58,170588,7.0,60000,106.21,230588,MARKET VALUE,78.58,170588,MARKET VALUE,26.9,60000,MARKET VALUE,230588,106.21,170588,60000,230588,747.0,0.34,2017
25228974948453,48453,848659,848659,252289749,0,0,0.1746,7606,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,5504 OMEARA CV,"AUSTIN, TX 78747",Austin,ExaZip,"5504 OMEARA CV, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 18 BLK D LEGENDS WAY SEC 3,CENTRAL,3226,3226,2612,1546,2612,LIVING SQFT ,2612,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,414,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,88,296000,330000,262000,68000,0,0,0,113.32,396.25,1.13,0.0,0,22.97,248900.0,313500.0,83.0,262000.0,330000.0,88.0,268550.0,338250.0,90.5,0,0,0,0,201506,60000,261506,77.15,201506,7.89,60000,100.12,261506,MARKET VALUE,77.15,201506,MARKET VALUE,34.38,60000,MARKET VALUE,261506,100.12,201506,60000,261506,747.0,0.29,2017
25228975048453,48453,848660,848660,252289750,0,0,0.2258,9836,NONE,Travis County,A1,TR,TRAVIS,LEGENDS WAY SEC 3,0,0,US,TX,5500 OMEARA CV,"AUSTIN, TX 78747",Austin,ExaZip,"5500 OMEARA CV, AUSTIN, TX 78747",78747,Zip7,0.0,30.125750,-97.746930,0.0,"CO48453, CS4890165, DB4816620, MT30000596, ND0000636780, SB0000119930, SB0000119938, SB0000119939, ZI78747",OWNER OCCUPIED,Single Family Residence / Townhouse,HOUSE,SFR,2017,SFR,10,LOT 17 BLK D LEGENDS WAY SEC 3,CENTRAL,3465,3465,2822,1749,2822,LIVING SQFT ,2822,0,0,0,3.0,0,0,3.0,5,0,0,0,SLAB,COMPOSITION SHINGLE,,443,,0,HOUSE,HOUSE,2, ,HOUSE,0,0,2018-1-24,2018-2-4,90,318000,353000,284000,69000,0,0,0,112.69,425.7,1.18,0.0,0,21.7,269800.0,335350.0,85.0,284000.0,353000.0,90.0,291100.0,361825.0,92.5,322339,2,64468,114,208706,60000,268706,73.96,208706,6.1,60000,95.22,268706,MARKET VALUE,73.96,208706,MARKET VALUE,27.32,60000,MARKET VALUE,268706,95.22,208706,60000,268706,747.0,0.26,2017
