IdentifierObPropId,IdentifierFips,IdentifierApn,IdentifierApnOrig,IdentifierAttomId,LotDepth,LotFrontage,LotLotsize1,LotLotsize2,LotPooltype,AreaCountrysecsubd,AreaCountyuse1,AreaMuncode,AreaMunname,AreaSubdname,AreaSubdtractnum,AreaTaxcodearea,AddressCountry,AddressCountrySubd,AddressLine1,AddressLine2,AddressLocality,AddressMatchCode,AddressOneLine,AddressPostal1,LocationAccuracy,LocationElevation,LocationLatitude,LocationLongitude,LocationDistance,LocationGeoid,SummaryAbsenteeInd,SummaryPropclass,SummaryPropsubtype,SummaryProptype,SummaryYearbuilt,SummaryPropLandUse,SummaryPropIndicator,SummaryLegal1,UtilitiesHeatingtype,BuildingSizeBldgsize,BuildingSizeGrosssize,BuildingSizeGrosssizeadjusted,BuildingSizeGroundfloorsize,BuildingSizeLivingsize,BuildingSizeSsizeInd,BuildingSizeUniversalsize,BuildingRoomsBathfixtures,BuildingRoomsBaths1qtr,BuildingRoomsBaths3qtr,BuildingRoomsBathscalc,BuildingRoomsBathsfull,BuildingRoomsBathshalf,BuildingRoomsBathstotal,BuildingRoomsBeds,BuildingRoomsRoomsTotal,BuildingInteriorBsmtsize,BuildingInteriorFplccount,BuildingConstructionFoundationtype,BuildingConstructionRoofcover,BuildingConstructionWallType,BuildingParkingPrkgSize,BuildingSummaryArchStyle,BuildingSummaryBldgsNum,BuildingSummaryBldgType,BuildingSummaryImprType,BuildingSummaryLevels,BuildingSummaryMobileHomeInd,BuildingSummaryStoryDesc,BuildingSummaryUnitsCount,BuildingSummaryYearbuilteffective,VintageLastModified,VintagePubDate,AvmAmountScr,AvmAmountValue,AvmAmountHigh,AvmAmountLow,AvmAmountValueRange,AvmAVMChangeAvmlastmonthvalue,AvmAVMChangeAvmamountchange,AvmAVMChangeAvmpercentchange,AvmCalculationsPerSizeUnit,AvmCalculationsRatioTaxAmt,AvmCalculationsRatioTaxValue,AvmCalculationsMonthlyChgPct,AvmCalculationsMonthlyChgValue,AvmCalculationsRangePctOfValue,AvmConditionAvmpoorlow,AvmConditionAvmpoorhigh,AavmConditionAvmpoorscore,AvmConditionAvmgoodlow,AvmConditionAvmgoodhigh,AvmConditionAvmgoodscore,AvmConditionAvmexcellentlow,AvmConditionAvmexcellenthigh,AvmConditionAvmexcellentscore,SaleAmountSaleamt,SaleAmountSaledisclosuretype,SaleCalculationPriceperbed,SaleCalculationPricepersizeunit,AssessmentAppraisedApprimprvalue,AssessmentAppraisedApprlandvalue,AssessmentAppraisedApprttlvalue,AssessmentAssessedAssdimprpersizeunit,AssessmentAssessedAssdimprvalue,AssessmentAssessedAssdlandpersizeunit,AssessmentAssessedAssdlandvalue,AssessmentAssessedAssdttlpersizeunit,AssessmentAssessedAssdttlvalue,AssessmentCalculationsCalcimprind,AssessmentCalculationsCalcimprpersizeunit,AssessmentCalculationsCalcimprvalue,AssessmentCalculationsCalclandind,AssessmentCalculationsCalclandpersizeunit,AssessmentCalculationsCalclandvalue,AssessmentCalculationsCalcttlind,AssessmentCalculationsCalcttlvalue,AssessmentCalculationsCalcvaluepersizeunit,AssessmentMarketMktimprvalue,AssessmentMarketMktlandvalue,AssessmentMarketMktttlvalue,AssessmentTaxTaxamt,AssessmentTaxTaxpersizeunit,AssessmentTaxTaxyear
20404457417031,17031,25343000130000,25343000130000,204044574,0,0,0.1708,7440,NONE,Cook County,,CO,COOK,MARKET RIVERDALE,0,70002,US,IL,257 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"257 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651670,-87.615362,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),1906,PUBLIC (NEC),90,(MARKET) ADD TO (RIVERDALE) SUB OF PT N OF CALUMET RI VER EX E 5ACS SW SEC 34-37-14,,0,0,840,0,840,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,2, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17515510817031,17031,25343000140000,25343000140000,175155108,0,0,0.1746,7605,NONE,Cook County,,CO,COOK,,0,0,US,IL,261 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"261 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651670,-87.615293,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17538631117031,17031,25343050020000,25343050020000,175386311,0,0,0.0489,2131,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,309 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"309 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651693,-87.613991,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.25,540,0.0,540,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,116.0,0.0,2017
20404457717031,17031,25343000170000,25343000170000,204044577,0,0,0.2254,9820,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,237 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"237 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651671,-87.615733,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.32,3097,0.0,3097,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,668.0,0.0,2017
20404457317031,17031,25343000120000,25343000120000,204044573,0,0,0.1754,7642,NONE,Cook County,1-00,CO,COOK,MARKET RIVERDALE,0,70002,US,IL,251 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"251 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651671,-87.615465,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",OWNER OCCUPIED,Vacant,RESIDENTIAL,VACANT LAND (NEC),1904,VACANT LAND (NEC),80,(MARKET) ADD TO (RIVERDALE) SUB OF PT N OF CALUMET RI VER EX E 5ACS SW SEC 34-37-14,,0,0,990,0,990,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,2, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.29,2250,0.0,2250,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,410.2,0.0,2013
17539229717031,17031,26314030050000,26314030050000,175392297,0,0,0.0682,2971,NONE,Cook County,2-41,CO,COOK,CALUMET CHICAGO CANAL,0,70002,US,IL,13411 S BRANDON AVE,"CHICAGO, IL 60633",Chicago,ExaStr,"13411 S BRANDON AVE, CHICAGO, IL 60633",60633,Street,0.0,41.651671,-87.545727,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, ND0000497731, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,RESIDENTIAL ACREAGE,0,RESIDENTIAL ACREAGE,80,L44 & L45 B1 CALUMET & CHICAGO CANA L CO SUBD W1/2 SE1/4 S31 T37N R15E,,0,0,0,0,0,LIVING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,34,131000,199000,62000,137000,0,0,0,0.0,324.26,0.0,0.0,0,104.58,58900.0,189050.0,29.0,62000.0,199000.0,34.0,63550.0,203975.0,36.5,0,0,0,0,0,0,0,0.0,0,0.63,1875,0.0,1875,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,404.0,0.0,2017
15508006417031,17031,25344050230000,25344050230000,155080064,0,0,0.157,6840,NONE,Cook County,2-02,CO,COOK,MARYLAND MANOR,0,70002,US,IL,733 E 134TH PL,"RIVERDALE,IL 60827",Riverdale,ExaZip,"733 E 134TH PL, RIVERDALE,IL 60827",60827,Zip5,0.0,41.648200,-87.633400,0.0,"CO17031, CS1710474, CS1714000, DB1730900, DB1738970, MT30001048, ND0004686457, PL1714000, PL1764278, RS0001271075, SB0000084106, SB0000084260, SB0000084292, SB0000084733, SB0000135285, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Single Family Residence / Townhouse,HOUSE,SFR,1957,SFR,10,,,0,0,629,0,629,LIVING SQFT ,629,0,0,0,1.0,1,0,1.0,2,0,0,0,SLAB,ASPHALT,WOOD,0,,1,HOUSE,HOUSE,1, ,HOUSE,1,0,2018-1-24,2018-2-4,48,42000,56000,29000,27000,0,0,0,66.77,35.0,0.75,0.0,0,64.29,27550.0,53200.0,43.0,29000.0,56000.0,48.0,29725.0,57400.0,50.5,0,0,0,0,0,0,0,5.04,3172,0.35,2394,8.85,5566,MARKET VALUE,0.0,0,MARKET VALUE,8.14,0,MARKET VALUE,55660,88.49,0,0,55660,1200.0,1.91,2017
20404457817031,17031,25343000180000,25343000180000,204044578,0,0,0.289,12591,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,243 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"243 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651673,-87.615602,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.32,4002,0.0,4002,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,863.0,0.0,2017
20404457817031,17031,25343000180000,25343000180000,204044578,0,0,0.289,12591,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,243 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"243 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651673,-87.615602,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.32,4002,0.0,4002,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,863.0,0.0,2017
17528717417031,17031,26323020240000,26323020240000,175287174,0,0,0.0898,3913,NONE,Cook County,2-01,CO,COOK,(SUBDIVISION) OF E 190.77 FT O,0,70002,US,IL,13408 S AVENUE L,"CHICAGO, IL 60633",Chicago,ExaStr,"13408 S AVENUE L, CHICAGO, IL 60633",60633,Street,0.0,41.651701,-87.536413,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, RS0000497732, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Parking,COMMERCIAL,PARKING STRUCTURE,0,PARKING STRUCTURE,31,(SUBDIVISION) OF E 190.77 FT OF W 1027.62 FT NH NW SW SEC 32-37-15,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,COMMERCIAL,COMMERCIAL,0, ,COMMERCIAL,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,232,0.58,2250,0.0,2482,MARKET VALUE,0.0,0,MARKET VALUE,2.54,0,MARKET VALUE,9928,0.0,0,0,9928,535.0,0.0,2017
17538631417031,17031,25343050050000,25343050050000,175386314,0,0,0.0694,3024,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,323 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"323 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651703,-87.613470,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.23,708,0.0,708,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,152.0,0.0,2017
254157217031,17031,25344060150000,25344060150000,2541572,0,0,0.1214,5287,NONE,Cook County,,CO,COOK,MARYLAND MANOR,0,70002,US,IL,13408 S MARYLAND AVE,"CHICAGO, IL 60827",Chicago,ExaStr,"13408 S MARYLAND AVE, CHICAGO, IL 60827",60827,Street,0.0,41.651694,-87.601178,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000251847, SB0000084106, SB0000084260, SB0000084292, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17538631217031,17031,25343050030000,25343050030000,175386312,0,0,0.0577,2515,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,313 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"313 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651695,-87.613909,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.24,596,0.0,596,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,128.0,0.0,2017
17586683317031,17031,25344030260000,25344030260000,175866833,0,0,0.1199,5222,NONE,Cook County,,CO,COOK,MARYLAND MANOR,0,0,US,IL,741 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"741 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651697,-87.603566,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000251847, SB0000084106, SB0000084260, SB0000084292, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17538631317031,17031,25343050040000,25343050040000,175386313,0,0,0.0627,2732,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,319 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"319 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651700,-87.613646,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.24,652,0.0,652,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,140.0,0.0,2017
90819217031,17031,25344030250000,25344030250000,908192,0,0,0.1211,5275,NONE,Cook County,,CO,COOK,MARYLAND MANOR,0,0,US,IL,737 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"737 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651701,-87.603727,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000251847, SB0000084106, SB0000084260, SB0000084292, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
253212317031,17031,25344030190000,25344030190000,2532123,0,0,0.1208,5260,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,713 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"713 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651713,-87.604617,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000251847, SB0000084106, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.35,1848,0.0,1848,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,398.0,0.0,2017
253212217031,17031,25344030200000,25344030200000,2532122,0,0,0.1211,5276,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,717 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"717 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651713,-87.604529,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000251847, SB0000084106, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.35,1848,0.0,1848,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,398.0,0.0,2017
253212017031,17031,25344030210000,25344030210000,2532120,0,0,0.1221,5320,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,721 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"721 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651713,-87.604368,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000251847, SB0000084106, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.35,1848,0.0,1848,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,398.0,0.0,2017
65570217031,17031,25344030220000,25344030220000,655702,0,0,0.1213,5284,NONE,Cook County,1-00,CO,COOK,MARYLAND MANOR,0,70002,US,IL,725 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"725 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651713,-87.604211,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000251847, SB0000084106, SB0000084260, SB0000084292, ZI60827",,Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,5500,0,0,0,0,0,0,0.0,0,0.35,1848,0.0,1848,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,398.0,0.0,2017
15850702117031,17031,25343050060000,25343050060000,158507021,0,0,0.0761,3313,NONE,Cook County,,CO,COOK,DOLTONS,0,70002,US,IL,327 E 134TH ST,"CHICAGO, IL 60827",Chicago,ExaStr,"327 E 134TH ST, CHICAGO, IL 60827",60827,Street,0.0,41.651707,-87.613295,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0004664595, PL1714000, RS0000248158, SB0000083980, SB0000084260, SB0000084292, ZI60827",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,(DOLTONS) SUB OF PT WH SW SEC 34-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
